"participantId" "activity" "TimeBodyAccelorometer-MeanValueX-coordinate" "TimeBodyAccelorometer-MeanValueY-coordinate" "TimeBodyAccelorometer-MeanValueZ-coordinate" "TimeGravityAccelorometer-MeanValueX-coordinate" "TimeGravityAccelorometer-MeanValueY-coordinate" "TimeGravityAccelorometer-MeanValueZ-coordinate" "TimeBodyAccelorometerShakeMeanValueX-coordinate" "TimeBodyAccelorometerShakeMeanValueY-coordinate" "TimeBodyAccelorometerShakeMeanValueZ-coordinate" "TimeBodyGyroscope-MeanValueX-coordinate" "TimeBodyGyroscope-MeanValueY-coordinate" "TimeBodyGyroscope-MeanValueZ-coordinate" "TimeBodyGyroscopeShakeMeanValueX-coordinate" "TimeBodyGyroscopeShakeMeanValueY-coordinate" "TimeBodyGyroscopeShakeMeanValueZ-coordinate" "TimeBodyAccelorometerMagnitude-MeanValue" "TimeGravityAccelorometerMagnitude-MeanValue" "TimeBodyAccelorometerJerkMagnitude-MeanValue" "TimeBodyGyroscopeMagnitude-MeanValue" "TimeBodyGyroscopeJerkMagnitude-MeanValue" "TransformsBodyAccelorometer-MeanValueX-coordinate" "TransformsBodyAccelorometer-MeanValueY-coordinate" "TransformsBodyAccelorometer-MeanValueZ-coordinate" "TransformsBodyAccelorometerShakeMeanValueX-coordinate" "TransformsBodyAccelorometerShakeMeanValueY-coordinate" "TransformsBodyAccelorometerShakeMeanValueZ-coordinate" "TransformsBodyGyroscope-MeanValueX-coordinate" "TransformsBodyGyroscope-MeanValueY-coordinate" "TransformsBodyGyroscope-MeanValueZ-coordinate" "TransformsBodyAccelorometerMagnitude-MeanValue" "TransformsBodyAccelorometerJerkMagnitude-MeanValue" "TransformsBodyGyroscopeMagnitude-MeanValue" "TransformsBodyGyroscopeJerkMagnitude-MeanValue" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyX-coordinate" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyY-coordinate" "TransformsBodyAccelorometer-WeightedAverageOfFrequencyZ-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyX-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyY-coordinate" "TransformsBodyAccelorometerShakeWeightedAverageOfFrequencyZ-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyX-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyY-coordinate" "TransformsBodyGyroscope-WeightedAverageOfFrequencyZ-coordinate" "TransformsBodyAccelorometerMagnitude-WeightedAverageOfFrequency" "TransformsBodyAccelorometerJerkMagnitude-WeightedAverageOfFrequency" "TransformsBodyGyroscopeMagnitude-WeightedAverageOfFrequency" "TransformsBodyGyroscopeJerkMagnitude-WeightedAverageOfFrequency" "TimeBodyAccelorometer-StandardDeviationX-coordinate" "TimeBodyAccelorometer-StandardDeviationY-coordinate" "TimeBodyAccelorometer-StandardDeviationZ-coordinate" "TimeGravityAccelorometer-StandardDeviationX-coordinate" "TimeGravityAccelorometer-StandardDeviationY-coordinate" "TimeGravityAccelorometer-StandardDeviationZ-coordinate" "TimeBodyAccelorometerShakeStandardDeviationX-coordinate" "TimeBodyAccelorometerShakeStandardDeviationY-coordinate" "TimeBodyAccelorometerShakeStandardDeviationZ-coordinate" "TimeBodyGyroscope-StandardDeviationX-coordinate" "TimeBodyGyroscope-StandardDeviationY-coordinate" "TimeBodyGyroscope-StandardDeviationZ-coordinate" "TimeBodyGyroscopeShakeStandardDeviationX-coordinate" "TimeBodyGyroscopeShakeStandardDeviationY-coordinate" "TimeBodyGyroscopeShakeStandardDeviationZ-coordinate" "TimeBodyAccelorometerMagnitude-StandardDeviation" "TimeGravityAccelorometerMagnitude-StandardDeviation" "TimeBodyAccelorometerJerkMagnitude-StandardDeviation" "TimeBodyGyroscopeMagnitude-StandardDeviation" "TimeBodyGyroscopeJerkMagnitude-StandardDeviation" "TransformsBodyAccelorometer-StandardDeviationX-coordinate" "TransformsBodyAccelorometer-StandardDeviationY-coordinate" "TransformsBodyAccelorometer-StandardDeviationZ-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationX-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationY-coordinate" "TransformsBodyAccelorometerShakeStandardDeviationZ-coordinate" "TransformsBodyGyroscope-StandardDeviationX-coordinate" "TransformsBodyGyroscope-StandardDeviationY-coordinate" "TransformsBodyGyroscope-StandardDeviationZ-coordinate" "TransformsBodyAccelorometerMagnitude-StandardDeviation" "TransformsBodyAccelorometerJerkMagnitude-StandardDeviation" "TransformsBodyGyroscopeMagnitude-StandardDeviation" "TransformsBodyGyroscopeJerkMagnitude-StandardDeviation"
28 "STANDING" 0.262033614177215 -0.0191997185278481 -0.108348960564557 0.170179735949367 0.272137016316456 0.290709994012658 0.0833094969367089 -0.00213610338392405 0.00333392180177215 -0.0463108286455696 -0.0681082865093671 0.105071769932911 -0.0700718192594937 -0.0519830801772152 -0.0695908257544304 -0.528719844554127 -0.528719844554127 -0.588674059203797 -0.516252968878481 -0.646855150164557 -0.626015599158228 -0.357570407126582 -0.727934047468354 -0.649322768088608 -0.466187811518987 -0.756576661518987 -0.615644688221519 -0.554997388249367 -0.586414796062025 -0.547369172511392 -0.551375882278481 -0.587233001910127 -0.675983470075949 -0.239511179189873 0.0951262593772152 0.217124425086076 -0.0987905831620253 -0.229487541601266 -0.0622238538218987 -0.0811330762987342 -0.155925901734177 0.000600413563037976 0.161383384370886 0.160440723162025 -0.0139429425265823 0.103187274535443 -0.6307081868 -0.313449771772152 -0.701810176835443 -0.954598741012658 -0.970324592151899 -0.966138290506329 -0.620537058032911 -0.423289027 -0.764692334810127 -0.679713432962025 -0.511798799810127 -0.640596318265823 -0.683596380594937 -0.645202831924051 -0.616539027855696 -0.593923915582279 -0.593923915582279 -0.563113949664557 -0.575152558559494 -0.66843121623038 -0.633443319341772 -0.334668890683544 -0.710917567341772 -0.624384468805063 -0.415115277721519 -0.771188736329114 -0.701145768316456 -0.491226087367089 -0.694249931253165 -0.68873889921519 -0.581646640167848 -0.642945311253165 -0.682232693953165
28 "WALKING" 0.279845730925926 -0.0118425010301852 -0.100152534166667 0.875694207407407 -0.292353345259259 -0.105176193313519 0.0759197760740741 0.00342264430166667 -0.0052184853037037 -0.0266717964184444 -0.0799714865925926 0.0952473146851852 -0.100330858037037 -0.0429157835754444 -0.0537556057037037 -0.951317390555556 -0.951317390555556 -0.972536233703704 -0.923896381296296 -0.967912651481481 -0.974065090925926 -0.942619901111111 -0.948810567592593 -0.973114033888889 -0.964857761851852 -0.964508655 -0.931485043888889 -0.931730274814815 -0.948181188888889 -0.948374934074074 -0.961214375925926 -0.913799067037037 -0.950769087222222 -0.0928098038826667 -0.0225770746481481 0.0722820285592593 0.149603174796296 -0.128175898351852 -0.0457505358944444 -0.221275087159259 -0.210628489305741 -0.130811695059259 0.0674645788331481 0.221490238861111 -0.180469715962963 0.071572510327037 -0.977335235 -0.933333676481481 -0.937371135740741 -0.981168957037037 -0.966814478148148 -0.950479547407407 -0.972858824074074 -0.965108789814815 -0.969083596296296 -0.934074072592593 -0.927075378703704 -0.946059532037037 -0.957327871296296 -0.958064249259259 -0.971078648888889 -0.943262480740741 -0.943262480740741 -0.961110357037037 -0.890895171111111 -0.948092545740741 -0.978912041481481 -0.932320037037037 -0.935781207222222 -0.97508497962963 -0.968061943518518 -0.972363174259259 -0.936050214074074 -0.925262177592593 -0.950314974074074 -0.94857697037037 -0.960128979444444 -0.89579133962963 -0.948086775185185
28 "WALKING_DOWNSTAIRS" 0.256433414782609 -0.0115523320586957 -0.102816228521739 0.700667817413044 0.183278711152174 -0.00511814506521739 0.0837379260434783 0.0039390500495913 -0.000904770341021739 -0.0204683098891304 -0.059231768826087 0.080517786173913 -0.100564034282609 -0.042865094 -0.0471940205869565 -0.965914966521739 -0.965914966521739 -0.987735715652174 -0.950042845652174 -0.98879530326087 -0.980821626956522 -0.96147335826087 -0.973707108913043 -0.989439515217391 -0.981117328695652 -0.983134282826087 -0.981683303913043 -0.974284093695652 -0.969220781304348 -0.960551163913044 -0.983785961304348 -0.96710568173913 -0.983813335217391 -0.0533069242391304 0.212454827913043 0.126734051804348 0.217512787519565 0.0169370520847826 0.0508371289108696 0.00641022531956522 -0.188972593358696 0.0633824274152174 0.214055336971739 0.313374058019565 0.0308705478695652 0.28123636396087 -0.979462508913043 -0.957879490217391 -0.964152669130435 -0.959002741304348 -0.966755665652174 -0.964172301086957 -0.989866870217391 -0.981129295 -0.985848200869565 -0.98451160326087 -0.971495895652174 -0.969512971304348 -0.991544441956522 -0.984018895 -0.989224519347826 -0.951683342826087 -0.951683342826087 -0.984847848043478 -0.958471607826087 -0.984346289130435 -0.979036382826087 -0.958007994782609 -0.961347141086957 -0.991364501304348 -0.982554673913044 -0.987326196086956 -0.98543722326087 -0.970437088695652 -0.972506261956522 -0.954433495217391 -0.98510760326087 -0.960597812826087 -0.985831708913044
28 "WALKING_UPSTAIRS" 0.262653409294118 -0.0156505509111765 -0.10742373054902 0.426236836098039 0.337693323666667 0.131383096392157 0.0782977719803922 0.00786815582392157 -0.00651098751058824 -0.0301555099921569 -0.0902764276470588 0.0952633691764706 -0.094837273 -0.0393071409078431 -0.0558602830784314 -0.967138043529412 -0.967138043529412 -0.981698561176471 -0.966909635686275 -0.983367634117647 -0.981211768627451 -0.967354284901961 -0.961456280196078 -0.983845184705882 -0.975172923333333 -0.978948905490196 -0.977590192745098 -0.971036023529412 -0.97008736372549 -0.963523566666667 -0.978712886862745 -0.97150717627451 -0.980580476078431 -0.0230233481745098 0.151493194372549 0.114980165601961 0.163634126327451 -0.0249273117954902 -0.0396013732047059 0.0426431917254902 -0.0858221909529412 -0.0465278007647059 0.170321450411765 0.339608245313725 0.0764841474372549 0.257530962415686 -0.981060044901961 -0.965719111176471 -0.949468697058824 -0.977510431372549 -0.986849862156863 -0.959202301960784 -0.983613682745098 -0.975148739607843 -0.981371128039216 -0.982547986666667 -0.970236159215686 -0.96990745372549 -0.984608057843137 -0.979842296470588 -0.983484270196078 -0.956243935882353 -0.956243935882353 -0.979677537058824 -0.967431829803922 -0.980553942156863 -0.981176474313725 -0.96639437627451 -0.946600427647059 -0.984881268627451 -0.976993052941176 -0.9823443 -0.984163003137255 -0.969952589019608 -0.972626539607843 -0.958745410980392 -0.979839767058823 -0.970336040784314 -0.981608544705882
29 "LAYING" 0.282771581594203 -0.0181051850430435 -0.108399196697101 0.766726600289855 -0.31305357 -0.157973728985507 0.0964675120753623 -0.0171124606724638 -0.0105098655257971 -0.0385302497286956 -0.0643397468608696 0.0889159859550725 -0.0941224710086957 -0.0527956131224638 -0.0332891852956522 -0.102748195344928 -0.102748195344928 -0.241226934698551 -0.292175493523188 -0.513789624202899 -0.268488551623188 -0.0188183987869565 -0.319555585615942 -0.273772148594203 -0.203270329678261 -0.428574713072464 -0.369725488985507 -0.418763249565217 -0.298344964942029 -0.191822063898551 -0.194869103411594 -0.475082202318841 -0.56557621173913 -0.309691314749275 -0.0393493452717391 0.0315401745695652 -0.171839785704348 -0.322916123768116 -0.283569809289855 -0.116389994063768 -0.0731654595768116 -0.128583249228986 0.0860484432601449 0.1732961458 0.196232502889855 0.228210067507246 -0.229443676289855 0.050896409236087 -0.213652915550725 -0.959463269130435 -0.954894684057971 -0.956372865507246 -0.217985798768985 -0.159530402359319 -0.450501690086957 -0.497643758695652 -0.448516285362319 -0.290273308594203 -0.436319031623188 -0.545029740434783 -0.520747251014493 -0.213608429942029 -0.213608429942029 -0.173345348572464 -0.453530317681159 -0.543352924927536 -0.216418161449275 0.0188614909637681 -0.220947439805797 -0.231964231572464 -0.169755285004348 -0.471198262765797 -0.539861420144928 -0.472611053333333 -0.35779332042029 -0.350199244088406 -0.154685455637681 -0.534799612753623 -0.549738425362319
29 "SITTING" 0.273893107333333 -0.0189977230316667 -0.10519742305 0.1066233165 0.3205203265 0.505123818833333 0.0790214853733333 0.0147536356643333 -0.0180632158821667 -0.0389754421066667 -0.07933429 0.092820593105 -0.0932413582333333 -0.046934347 -0.0656553295833333 -0.743454369166667 -0.743454369166667 -0.767598433833333 -0.7835673035 -0.838902004333333 -0.784793974833333 -0.70075536966 -0.787218487333333 -0.779587775 -0.744151349916667 -0.832924768333333 -0.786146393666667 -0.819761294 -0.814162489833333 -0.7820614925 -0.75902519825 -0.814692443333333 -0.854907927833333 -0.42699567865 0.0778855824433333 0.0670522371732833 -0.028222118057 -0.137060153716667 -0.0552849077616667 -0.0873514271983333 -0.307470007591667 0.191314034973333 0.0133487025333333 0.27562738744 -0.0617032276 0.184792227631667 -0.789930032 -0.69825120094 -0.753759168166667 -0.962849035333333 -0.9815354565 -0.975746090833333 -0.760312857633333 -0.71855707345 -0.8446639325 -0.8329895855 -0.812937855333333 -0.809032079 -0.780495035 -0.853077357833333 -0.864668992833333 -0.7876375255 -0.7876375255 -0.742402178983333 -0.807663462666667 -0.842726981666667 -0.793356639666667 -0.715642889766667 -0.754696023666667 -0.761966213033333 -0.709650347061667 -0.8549109835 -0.848067080333333 -0.811807055833333 -0.8250914425 -0.824021488833333 -0.724105712868333 -0.837404654833333 -0.838694683333333
29 "STANDING" 0.275812353030769 -0.0170190792569231 -0.106944272969231 0.270138993307692 0.377523374984615 0.470818384184615 0.08113165302 0.0127156446607692 -0.00559968228784615 -0.0232237126569231 -0.0947635791876923 0.0889729864153846 -0.0994926833015385 -0.0350913865492308 -0.0574075890307692 -0.953570949384615 -0.953570949384615 -0.981150224307692 -0.947724177846154 -0.985301553384615 -0.973694562307692 -0.957249003384615 -0.958439468153846 -0.983575391538462 -0.971056568 -0.980042190307692 -0.974298935384615 -0.965989135384615 -0.973902482769231 -0.956857127538462 -0.977872122769231 -0.963075690923077 -0.982821732461538 -0.28368566984 0.0817011870570154 -0.0128046895215385 0.124130603424615 -0.0682492229769231 -0.0150920987509231 -0.0677372477092308 -0.334642643853846 0.0763097503384615 -0.0285289868630769 0.282906239923077 -0.155329745884615 0.169603231230154 -0.967474417076923 -0.954425472615385 -0.939097849692308 -0.960471299846154 -0.979742483846154 -0.946230630615385 -0.983776001846154 -0.970730483230769 -0.982706233538462 -0.977226079076923 -0.956959780615385 -0.973512105538462 -0.984181582307692 -0.982488765384615 -0.985547814307692 -0.946965567692308 -0.946965567692308 -0.978646871384615 -0.951276989692308 -0.982233915384615 -0.965494427384615 -0.955042728615385 -0.933562008153846 -0.985567791230769 -0.972498760615385 -0.984001835230769 -0.978279911692308 -0.952862629230769 -0.975800673692308 -0.949418614307692 -0.978574762615385 -0.952146930307692 -0.982471374461538
29 "WALKING" 0.274365417358491 -0.0213307215586792 -0.114405406603774 0.840094182075472 -0.38643090245283 -0.234409903584906 0.0908915085660377 -0.00437221246990566 -0.0321830124943396 -0.0131934322 -0.0888038907735849 0.0570446037169811 -0.103124746803774 -0.0320018377716981 -0.0570525469490566 -0.0429266117207547 -0.0429266117207547 -0.313523533522642 -0.27064145454717 -0.561895044339623 -0.21054553149434 -0.0543820898283019 -0.289751730343396 -0.323371575037736 -0.285803733245283 -0.435090507860377 -0.468082975660377 -0.440999306471698 -0.292132097169811 -0.143447772509434 -0.233906294524906 -0.494091296226415 -0.607347393207547 -0.378499238692453 -0.120811381250943 -0.025016497555283 -0.242485719773585 -0.383195683630189 -0.326634999933962 -0.183441196713208 -0.0709995404301887 -0.216210237081132 -0.00859385917924528 0.0940399437732075 0.0227055379735849 0.196817374650943 -0.130993644075472 0.0485413305471698 -0.236021472622642 -0.938284186981132 -0.944817422075472 -0.912466376603774 -0.301133793979245 -0.265843413479245 -0.476264960548302 -0.54003822254717 -0.462013310566038 -0.260818916415094 -0.609597948679245 -0.568821588113208 -0.559543301320755 -0.135037255283019 -0.135037255283019 -0.265295694107547 -0.46162722430566 -0.626550469056604 -0.102899554301887 0.0328364094339623 -0.268652157020755 -0.341168926460377 -0.295858166666038 -0.516056059584906 -0.56558928254717 -0.480075023962264 -0.324260126737736 -0.266256048207547 -0.315922191754717 -0.534490173433962 -0.681943582264151
29 "WALKING_DOWNSTAIRS" 0.2847983515 -0.017147342604375 -0.106022693895833 0.864029759375 -0.351600158541667 -0.189207969291667 0.0700474914583333 0.001708537815 0.0044282816375 -0.0311350414541667 -0.056048940800625 0.0854821103125 -0.1197485410625 -0.0349124254979167 -0.0529072484541667 -0.55872470495625 -0.55872470495625 -0.677377277875 -0.636182297477083 -0.796721616875 -0.651405100283333 -0.50738385825 -0.667136693441667 -0.7063039556625 -0.6126750738875 -0.742392556583333 -0.733522195625 -0.729193860416667 -0.642650635604167 -0.599975541458333 -0.650827495458333 -0.750633167291667 -0.814035193958333 -0.239418086729167 -0.0432038854166667 -0.05459018876875 -0.0511173062479167 -0.24465779615 -0.210427482654167 -0.2723830645625 -0.257604312270833 -0.229061483170833 -0.00626688484583333 0.125975548979167 -0.1826569286875 0.0772941993020833 -0.615419265 -0.491683956397917 -0.644329670083333 -0.967336111041667 -0.95769129375 -0.943911821041667 -0.692910809208333 -0.615312064435417 -0.764703007916667 -0.772574140416667 -0.736136842916667 -0.626920416350417 -0.802615600833333 -0.802073625833333 -0.79601325 -0.603957375208333 -0.603957375208333 -0.666946809895833 -0.726979195 -0.822235192708333 -0.6030302325 -0.51604742058125 -0.660475766770833 -0.706308510614583 -0.647892751354167 -0.785609863541667 -0.786269173541667 -0.743686024166667 -0.657773024041667 -0.6680845081875 -0.6909552152625 -0.75902779 -0.847622211666667
29 "WALKING_UPSTAIRS" 0.277386624285714 -0.0166768325965306 -0.111387496144898 0.911863703061225 -0.117395723877551 0.0520472241632653 0.0763039927959184 0.00690061398714286 -0.0053317365344898 -0.0281131474836735 -0.0829261039265306 0.0909844600408163 -0.0983980003469388 -0.0403130085918367 -0.0549668843877551 -0.972281323469388 -0.972281323469388 -0.984984186122449 -0.960060527346939 -0.988002150612245 -0.99085941 -0.953522282653061 -0.972150206326531 -0.989857726734694 -0.969546855510204 -0.984900193469388 -0.95942562755102 -0.98293681755102 -0.972994640612245 -0.969213019387755 -0.981072056734694 -0.961561751632653 -0.983685145918367 0.0247439473489796 0.00408279088428572 0.111167785665306 0.28105290844898 -0.175608591779592 0.0160663471428571 -0.246690973289796 -0.272427028142857 -0.0598007124489796 0.0706474961061224 0.163830176520408 -0.222834049204082 -0.0670783170142857 -0.992188384897959 -0.949420726938776 -0.96399748244898 -0.991921135306122 -0.978295618571429 -0.96777483244898 -0.990019390816327 -0.968906887346939 -0.987086429387755 -0.961275055510204 -0.979711294081633 -0.972745228367347 -0.974216790204082 -0.991055315510204 -0.985776373469388 -0.964313584489796 -0.964313584489796 -0.980522848571429 -0.944618315918367 -0.981765952857143 -0.992894075306123 -0.949791321836735 -0.961772250612245 -0.991151303877551 -0.970492050204082 -0.987883737755102 -0.962361025714286 -0.97806285244898 -0.975146698979592 -0.966593041020408 -0.978612746122449 -0.944070665102041 -0.980335169387755
30 "LAYING" 0.2714676512 -0.0218374537757571 -0.107604846457143 0.741033457142857 -0.130314072948571 0.0820283404814286 0.0872038609585714 0.0293847216471429 -0.00534106657728572 0.0154608827171429 -0.111968049254286 0.0440403943942857 -0.116057269570143 -0.0500580382157143 -0.0567249257337143 -0.0314692132045714 -0.0314692132045714 -0.188728275918571 -0.321079092745714 -0.584751740857143 -0.183087731214286 -0.04247344069 -0.3799959537 -0.162935907488571 -0.132854290311429 -0.469231693714286 -0.306328220642857 -0.599001946 -0.288430594428571 -0.153172753687143 -0.138796368327143 -0.495393561571429 -0.663864129714286 -0.177604604325714 0.157422806481429 0.190429960998571 0.00542164690428571 -0.201815571137143 -0.0973195424228571 -0.100079475228571 -0.134567013714286 0.0455212011102857 0.2985799018 0.154398069772857 -0.00278971235857143 0.261609086657143 -0.0918161482475714 -0.0286971906742857 -0.328017488105714 -0.961769901857143 -0.962367523571429 -0.941829743571429 -0.127156368955714 -0.105228150084286 -0.506966253571429 -0.440138553852857 -0.582436901571429 -0.316080992842857 -0.405755226285714 -0.729336450571429 -0.464685030142857 -0.235008553655714 -0.235008553655714 -0.145519216173571 -0.424930988991429 -0.651596869 -0.0591905609785714 -0.0851493680128571 -0.353972826471429 -0.168875328122143 -0.137819674265714 -0.544114975142857 -0.4834958365 -0.576441307714286 -0.389139839385714 -0.406487961877143 -0.163538021618571 -0.4773660277 -0.663219305714286
30 "SITTING" 0.283204482080645 -0.0167045099317903 -0.107888807980645 0.364518540322581 0.177170967580645 0.323939109258065 0.0536942717630645 0.015027242316129 -0.00693233310064516 -0.0224520303419355 -0.0770098299725806 0.114608318193548 -0.118617265833871 -0.0405303535983871 -0.0707996090758065 -0.416291527258065 -0.416291527258065 -0.497952256293548 -0.574838059583871 -0.724560169032258 -0.501699301517742 -0.407199612790323 -0.626576155483871 -0.522601055035484 -0.447451603922581 -0.653664026935484 -0.561259822419355 -0.736071407580645 -0.556850957419355 -0.484910652895161 -0.483751526382258 -0.685481490806452 -0.782113094516129 -0.219539830846774 0.149630447850968 0.221589548129032 -0.0368479915774194 -0.131477869109677 0.00191065917096774 -0.06735095689 -0.082846342221129 0.0703701991241936 0.24167188366129 0.228686095390323 0.0697867365145161 0.263716300306452 -0.446673264819355 -0.411533163145161 -0.617930160483871 -0.957600123064516 -0.968040047419355 -0.950741763064516 -0.486656874251613 -0.417521492456452 -0.67568515516129 -0.635767389696774 -0.738779940483871 -0.595371725451613 -0.626452806193548 -0.808151188548387 -0.641672119048387 -0.526480732630968 -0.526480732630968 -0.477825036279032 -0.655550746290323 -0.771748959193548 -0.426832862527419 -0.451704296591936 -0.644162494516129 -0.495460151753226 -0.424694836589871 -0.696328253548387 -0.66020873616129 -0.742904796935484 -0.646569285806452 -0.627308726619355 -0.47518562898871 -0.695524659516129 -0.776970306612903
30 "STANDING" 0.27552630220339 -0.0134875416952542 -0.112964794915254 0.135878242711864 0.415421373220339 0.579985271033898 0.0795393873050848 0.0130037424830508 -0.00390342510338983 -0.0186499804864407 -0.090054357220339 0.0943498020661017 -0.104030294813559 -0.031693723138983 -0.0474674002033898 -0.913025770779661 -0.913025770779661 -0.940770446457627 -0.911632247627119 -0.966100954237288 -0.934135240508475 -0.900569844915254 -0.934592061186441 -0.943957515711864 -0.919799975423729 -0.947962813728814 -0.934830732711864 -0.948259393898305 -0.917139669 -0.914203637220339 -0.933284342067797 -0.934205656101695 -0.965596212372881 -0.281727615878288 0.0545332736847458 0.11992543659322 0.117774081655085 -0.0435057976288136 0.0641472247389831 -0.110259482115254 -0.201650053 -0.0790212321338983 0.00902413648935593 0.222176936840678 -0.139789669537288 0.104495626457627 -0.925731695254237 -0.894807375423729 -0.921714842542373 -0.945009806949153 -0.974309940169492 -0.964105977457627 -0.942999817016949 -0.917407414237288 -0.953488433898305 -0.941734731355932 -0.94393401440678 -0.909608170169491 -0.952421552033898 -0.969493876779661 -0.959036695254237 -0.903749417457627 -0.903749417457627 -0.93025253738983 -0.91078064559322 -0.962487031186441 -0.922689996220339 -0.898269489118644 -0.920987768135593 -0.947384041084746 -0.920936443050847 -0.957725442542373 -0.944221529830508 -0.942095885932203 -0.916087039491525 -0.913524063728814 -0.925981031186441 -0.911785392881356 -0.96108387440678
30 "WALKING" 0.271313221504615 -0.0203480860409231 -0.108704641174 0.929376060615385 -0.178406675507692 -0.0407085343029231 0.0967842152 0.0268467959995385 -0.00938070780049231 0.0210882172823077 -0.114975968113846 0.0636842087723077 -0.106868727446154 -0.0329632355261538 -0.0633101915676923 -0.335418718461538 -0.335418718461538 -0.526938672915385 -0.536460820523077 -0.759115926 -0.465647917830769 -0.396009114167692 -0.612815452307692 -0.503877331438462 -0.515677192023077 -0.70210203 -0.541513955276923 -0.752810202769231 -0.586831424630769 -0.484548824036923 -0.505694814707692 -0.655689120153846 -0.80991107 -0.139478224187692 -0.00256535360476923 0.0185738242044615 0.0685791925646154 -0.174688287172308 -0.0991181614738462 -0.226602960533846 -0.152631204621077 -0.0799364478030769 0.166063356769231 0.227276780253846 -0.122348283184615 0.231436507569231 -0.384301913307692 -0.352028389630769 -0.559303429447692 -0.961857752153846 -0.962376251230769 -0.921606468615385 -0.48188625362 -0.50593103536 -0.732515780769231 -0.590813907375385 -0.745597304461538 -0.584829052553846 -0.665299625538462 -0.837325331230769 -0.723235933692308 -0.500591954430769 -0.500591954430769 -0.530414702394769 -0.565909928127692 -0.821354655692308 -0.356142968646154 -0.371155610553846 -0.565596350315385 -0.505608410464615 -0.530652895732615 -0.762203864153846 -0.608770228584615 -0.743961194 -0.622905625846154 -0.588504920769231 -0.567162705307692 -0.584969489415385 -0.851408521076923
30 "WALKING_DOWNSTAIRS" 0.279802001741935 -0.0143588246548387 -0.11093088513871 0.940559406935484 -0.0154412322419355 0.0616370621435484 0.0771727687096774 0.0048912956768871 -0.00401239366580645 -0.0496985361403226 -0.0485553274193548 0.0539588398225806 -0.0994702728870968 -0.041354392066129 -0.0393842043451613 -0.928500035806452 -0.928500035806452 -0.960586205806452 -0.915004464258064 -0.972927633870968 -0.959845662822581 -0.925181890516129 -0.937015916935484 -0.955414045080645 -0.947782810483871 -0.960888449677419 -0.932909607741935 -0.947752655645161 -0.945411649193548 -0.930035812612903 -0.94308212016129 -0.927439051612903 -0.962406703225806 0.0410369045983871 0.017946051083871 0.0588350448870968 0.280101807209677 -0.0911512283129032 0.0480437351112903 0.00103352847919355 -0.101044827866129 0.0320047107290323 0.121455187274194 0.175351497259355 0.0537179783709677 0.0251514599419355 -0.959088524354839 -0.916935472419355 -0.913877130645161 -0.980616385483871 -0.96614053516129 -0.936543812419355 -0.955598128274194 -0.948895898064516 -0.966502031290323 -0.943738973225806 -0.939784596451613 -0.942765189516129 -0.955931539677419 -0.972831555483871 -0.973721314193548 -0.917605668596774 -0.917605668596774 -0.943918912903226 -0.905049382419355 -0.961557391774194 -0.959702417096774 -0.917611602903226 -0.908913206774194 -0.960088002612903 -0.954224649354839 -0.971070990967742 -0.94761103 -0.936646763870968 -0.947303308870968 -0.924036203870968 -0.944216685645161 -0.908176333064516 -0.962967270483871
